length=;8534;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772539.09800004959106445312;1417772539.15400004386901855469;-0.025;0.138;-0.001;392;296;288;1;
1417772539.15400004386901855469;1417772539.21000003814697265625;-0.049;0.124;0.019;291;252;248;1;
1417772539.21000003814697265625;1417772539.26699995994567871094;-0.020;-0.018;0.037;266;230;229;1;
1417772539.26699995994567871094;1417772539.32299995422363281250;-0.071;0.018;0.035;265;233;232;1;
1417772539.32299995422363281250;1417772539.37899994850158691406;-0.053;0.041;0.037;284;241;241;1;
1417772539.37899994850158691406;1417772539.43600010871887207031;-0.042;-0.036;0.057;264;233;233;1;
1417772539.43600010871887207031;1417772539.49200010299682617188;0.019;-0.052;0.046;357;266;260;1;
1417772539.49200010299682617188;1417772539.54900002479553222656;-0.020;-0.095;0.058;295;247;246;1;
1417772539.54900002479553222656;1417772539.60500001907348632812;-0.022;-0.111;0.069;283;236;236;1;
1417772539.60500001907348632812;1417772539.66100001335144042969;-0.042;-0.063;0.056;283;236;235;1;
1417772539.66100001335144042969;1417772539.71700000762939453125;-0.043;0.079;0.014;326;260;252;1;
1417772539.71700000762939453125;1417772539.77399992942810058594;-0.024;-0.046;0.048;302;247;244;1;
1417772539.77399992942810058594;1417772539.82999992370605468750;-0.038;-0.059;0.047;305;245;241;1;
1417772539.82999992370605468750;1417772539.88700008392333984375;-0.038;-0.092;0.055;302;251;249;1;
1417772539.88700008392333984375;1417772539.94300007820129394531;-0.042;0.018;0.027;297;251;247;1;
1417772539.94300007820129394531;1417772539.99900007247924804688;-0.025;-0.127;0.063;288;239;235;1;
1417772539.99900007247924804688;1417772540.05599999427795410156;-0.041;-0.063;0.047;302;253;249;1;
1417772540.05599999427795410156;1417772540.11199998855590820312;-0.032;-0.142;0.063;286;247;244;1;
1417772540.11199998855590820312;1417772540.16799998283386230469;-0.021;-0.089;0.037;287;242;233;1;
1417772540.16799998283386230469;1417772540.22499990463256835938;-0.042;-0.070;0.026;295;265;249;1;
1417772540.22499990463256835938;1417772540.28099989891052246094;-0.047;0.035;0.010;333;271;268;1;
1417772540.28099989891052246094;1417772540.33699989318847656250;-0.027;-0.069;0.027;353;284;274;1;
1417772540.33699989318847656250;1417772540.39400005340576171875;-0.047;-0.109;0.020;302;260;256;1;
1417772540.39400005340576171875;1417772540.45300006866455078125;-0.049;0.032;0.003;270;244;243;1;
1417772540.45300006866455078125;1417772540.50900006294250488281;-0.044;-0.014;0.014;267;236;236;1;
1417772540.50900006294250488281;1417772540.56599998474121093750;-0.050;0.079;-0.006;275;245;240;1;
1417772540.56599998474121093750;1417772540.62199997901916503906;-0.016;-0.076;0.025;357;296;291;1;
1417772540.62199997901916503906;1417772540.67799997329711914062;-0.035;-0.000;0.007;398;296;292;1;
1417772540.67799997329711914062;1417772540.73399996757507324219;-0.039;-0.025;0.020;406;300;298;1;
1417772540.73399996757507324219;1417772540.79099988937377929688;-0.057;0.004;0.004;414;318;309;1;
1417772540.79099988937377929688;1417772540.84699988365173339844;-0.019;0.012;0.009;401;316;311;1;
1417772540.84699988365173339844;1417772540.90300011634826660156;-0.042;0.091;-0.011;446;330;325;1;
1417772540.90300011634826660156;1417772540.95900011062622070312;-0.029;-0.051;0.012;486;342;330;1;
1417772540.95900011062622070312;1417772541.01500010490417480469;-0.021;0.093;-0.003;447;327;319;1;
1417772541.01500010490417480469;1417772541.07100009918212890625;-0.042;0.059;0.005;463;337;324;1;
1417772541.07100009918212890625;1417772541.12700009346008300781;-0.058;0.067;0.012;471;335;324;1;
1417772541.12700009346008300781;1417772541.18199992179870605469;-0.001;0.082;0.001;455;341;317;1;
1417772541.18199992179870605469;1417772541.23799991607666015625;-0.054;0.042;0.009;441;319;316;1;
1417772541.23799991607666015625;1417772541.29299998283386230469;-0.041;0.190;-0.005;481;341;329;1;
1417772541.29299998283386230469;1417772541.34899997711181640625;-0.071;0.023;0.014;453;324;317;1;
1417772541.34899997711181640625;1417772541.40400004386901855469;-0.086;0.056;0.006;480;338;328;1;
1417772541.40400004386901855469;1417772541.46000003814697265625;-0.036;-0.057;0.030;494;347;340;1;
1417772541.46000003814697265625;1417772541.51500010490417480469;-0.031;-0.011;0.027;484;346;331;1;
1417772541.51500010490417480469;1417772541.57100009918212890625;-0.049;0.018;0.018;496;349;341;1;
1417772541.57100009918212890625;1417772541.62599992752075195312;-0.011;-0.019;0.024;490;332;325;1;
1417772541.62599992752075195312;1417772541.68099999427795410156;-0.045;-0.051;0.018;522;331;326;1;
1417772541.68099999427795410156;1417772541.73699998855590820312;-0.054;0.018;0.016;537;361;343;1;
1417772541.73699998855590820312;1417772541.79200005531311035156;-0.035;-0.044;0.019;536;363;348;1;
1417772541.79200005531311035156;1417772541.84699988365173339844;-0.025;0.017;0.006;541;344;340;1;
1417772541.84699988365173339844;1417772541.90300011634826660156;-0.022;0.001;0.011;526;346;332;1;
1417772541.90300011634826660156;1417772541.95799994468688964844;-0.041;-0.085;0.029;544;352;346;1;
1417772541.95799994468688964844;1417772542.01399993896484375000;-0.010;-0.066;0.013;518;359;349;1;
1417772542.01399993896484375000;1417772542.06900000572204589844;-0.047;-0.008;0.005;516;352;335;1;
1417772542.06900000572204589844;1417772542.12400007247924804688;-0.057;-0.075;0.019;492;339;326;1;
1417772542.12400007247924804688;1417772542.17899990081787109375;-0.020;-0.124;0.022;507;388;345;1;
1417772542.17899990081787109375;1417772542.23499989509582519531;-0.045;-0.088;0.023;484;345;331;1;
1417772542.23499989509582519531;1417772542.28999996185302734375;-0.053;-0.019;-0.006;463;339;326;1;
1417772542.28999996185302734375;1417772542.34500002861022949219;-0.022;-0.071;0.014;494;342;327;1;
1417772542.34500002861022949219;1417772542.40000009536743164062;-0.030;-0.064;0.014;507;343;331;1;
1417772542.40000009536743164062;1417772542.45499992370605468750;-0.034;-0.075;0.017;494;337;330;1;
1417772542.45499992370605468750;1417772542.50999999046325683594;-0.002;-0.069;0.004;458;336;326;1;
1417772542.50999999046325683594;1417772542.56500005722045898438;-0.046;-0.013;-0.002;439;329;321;1;
1417772542.56500005722045898438;1417772542.62100005149841308594;-0.010;-0.020;0.006;452;333;328;1;
1417772542.62100005149841308594;1417772542.67600011825561523438;-0.040;-0.015;0.006;440;311;306;1;
1417772542.67600011825561523438;1417772542.73099994659423828125;-0.030;-0.050;0.015;467;329;324;1;
1417772542.73099994659423828125;1417772542.78699994087219238281;-0.026;0.024;-0.005;461;337;324;1;
1417772542.78699994087219238281;1417772542.84200000762939453125;-0.024;-0.048;0.015;471;343;332;1;
1417772542.84200000762939453125;1417772542.89700007438659667969;-0.025;-0.063;0.020;480;340;323;1;
1417772542.89700007438659667969;1417772542.95199990272521972656;-0.017;-0.051;0.022;485;340;327;1;
1417772542.95199990272521972656;1417772543.00799989700317382812;-0.014;0.013;0.014;513;360;341;1;
1417772543.00799989700317382812;1417772543.06299996376037597656;-0.056;0.029;0.003;501;354;337;1;
1417772543.06299996376037597656;1417772543.11800003051757812500;-0.040;0.058;-0.003;501;347;334;1;
1417772543.11800003051757812500;1417772543.17300009727478027344;-0.005;-0.080;0.028;510;366;341;1;
1417772543.17300009727478027344;1417772543.22799992561340332031;-0.059;0.018;0.019;515;364;355;1;
1417772543.22799992561340332031;1417772543.28299999237060546875;-0.058;-0.077;0.028;512;360;349;1;
1417772543.28299999237060546875;1417772543.33800005912780761719;-0.047;0.036;0.005;493;342;334;1;
1417772543.33800005912780761719;1417772543.39299988746643066406;-0.031;-0.053;0.024;482;347;336;1;
1417772543.39299988746643066406;1417772543.44799995422363281250;-0.049;0.027;0.003;460;323;312;1;
1417772543.44799995422363281250;1417772543.50399994850158691406;-0.033;-0.008;0.024;459;329;320;1;
1417772543.50399994850158691406;1417772543.55900001525878906250;-0.027;-0.018;0.014;458;333;322;1;
1417772543.55900001525878906250;1417772543.61400008201599121094;-0.049;-0.066;0.028;469;333;321;1;
1417772543.61400008201599121094;1417772543.66899991035461425781;-0.030;0.012;0.009;481;332;319;1;
1417772543.66899991035461425781;1417772543.72399997711181640625;-0.032;0.001;0.015;481;344;332;1;
1417772543.72399997711181640625;1417772543.77999997138977050781;-0.002;0.162;-0.026;469;325;315;1;
1417772543.77999997138977050781;1417772543.83500003814697265625;-0.065;0.017;0.012;459;342;332;1;
1417772543.83500003814697265625;1417772543.89100003242492675781;-0.005;-0.040;0.006;425;312;304;1;
1417772543.89100003242492675781;1417772543.94600009918212890625;-0.047;-0.004;0.008;411;329;316;1;
1417772543.94600009918212890625;1417772544.00300002098083496094;-0.031;-0.052;0.014;436;327;314;1;
1417772544.00300002098083496094;1417772544.05900001525878906250;0.001;-0.022;0.008;443;315;300;1;
1417772544.05900001525878906250;1417772544.11400008201599121094;0.012;0.049;0.002;446;324;315;1;
1417772544.11400008201599121094;1417772544.16899991035461425781;0.061;0.068;0.003;458;357;336;1;
1417772544.16899991035461425781;1417772544.22499990463256835938;0.061;0.037;-0.004;423;315;310;1;
1417772544.22499990463256835938;1417772544.27999997138977050781;0.095;0.051;0.008;392;299;297;1;
1417772544.27999997138977050781;1417772544.33599996566772460938;0.120;0.058;0.008;380;291;290;1;
1417772544.33599996566772460938;1417772544.39100003242492675781;0.170;0.041;-0.014;367;294;293;1;
1417772544.39100003242492675781;1417772544.44700002670288085938;0.218;0.231;-0.021;348;278;278;1;
1417772544.44700002670288085938;1417772544.50200009346008300781;0.187;0.119;-0.010;379;289;284;1;
1417772544.50200009346008300781;1417772544.55800008773803710938;0.206;0.263;-0.046;403;299;293;1;
1417772544.55800008773803710938;1417772544.61299991607666015625;0.194;0.200;-0.036;418;299;299;1;
1417772544.61299991607666015625;1417772544.66899991035461425781;0.243;0.064;-0.004;407;296;293;1;
1417772544.66899991035461425781;1417772544.72499990463256835938;0.223;-0.082;-0.005;434;294;293;1;
1417772544.72499990463256835938;1417772544.77999997138977050781;0.210;0.202;-0.044;496;320;306;1;
1417772544.77999997138977050781;1417772544.83599996566772460938;0.234;0.045;-0.028;494;323;320;1;
1417772544.83599996566772460938;1417772544.89199995994567871094;0.329;0.128;-0.035;441;312;307;1;
1417772544.89199995994567871094;1417772544.94700002670288085938;0.341;-0.021;0.008;443;286;286;1;
1417772544.94700002670288085938;1417772545.00300002098083496094;0.302;0.008;-0.014;428;301;299;1;
1417772545.00300002098083496094;1417772545.05800008773803710938;0.346;-0.095;-0.014;407;288;280;1;
1417772545.05800008773803710938;1417772545.11400008201599121094;0.392;-0.017;-0.026;338;258;252;1;
1417772545.11400008201599121094;1417772545.17000007629394531250;0.411;-0.068;-0.007;362;268;253;1;
1417772545.17000007629394531250;1417772545.22499990463256835938;0.500;-0.063;-0.014;356;274;268;1;
1417772545.22499990463256835938;1417772545.28099989891052246094;0.477;-0.116;0.009;350;254;252;1;
1417772545.28099989891052246094;1417772545.33699989318847656250;0.513;-0.078;-0.016;338;255;252;1;
1417772545.33699989318847656250;1417772545.39199995994567871094;0.483;-0.072;-0.007;322;253;243;1;
1417772545.39199995994567871094;1417772545.44799995422363281250;0.541;-0.077;-0.015;277;229;227;1;
1417772545.44799995422363281250;1417772545.50399994850158691406;0.534;-0.099;-0.009;287;232;230;1;
1417772545.50399994850158691406;1417772545.55900001525878906250;0.536;-0.130;-0.001;254;219;217;1;
1417772545.55900001525878906250;1417772545.61500000953674316406;0.573;-0.093;-0.021;307;240;237;1;
1417772545.61500000953674316406;1417772545.67100000381469726562;0.586;-0.078;-0.017;261;231;229;1;
1417772545.67100000381469726562;1417772545.72699999809265136719;0.579;-0.206;0.004;261;222;222;1;
1417772545.72699999809265136719;1417772545.78200006484985351562;0.542;-0.176;0.002;245;215;213;1;
1417772545.78200006484985351562;1417772545.83800005912780761719;0.672;-0.209;0.016;282;228;226;1;
1417772545.83800005912780761719;1417772545.89400005340576171875;0.577;-0.168;0.016;313;241;240;1;
1417772545.89400005340576171875;1417772545.95000004768371582031;0.663;-0.246;0.032;310;240;236;1;
1417772545.95000004768371582031;1417772546.00699996948242187500;0.658;-0.146;-0.006;320;244;242;1;
1417772546.00699996948242187500;1417772546.06200003623962402344;0.668;0.010;-0.031;284;227;225;1;
1417772546.06200003623962402344;1417772546.11899995803833007812;0.703;-0.174;0.011;270;219;218;1;
1417772546.11899995803833007812;1417772546.17499995231628417969;0.695;-0.072;0.004;251;215;210;1;
1417772546.17499995231628417969;1417772546.23099994659423828125;0.722;-0.177;0.022;220;194;194;1;
1417772546.23099994659423828125;1417772546.28699994087219238281;0.727;0.005;-0.021;214;190;190;1;
1417772546.28699994087219238281;1417772546.34299993515014648438;0.682;0.010;-0.006;294;221;219;1;
1417772546.34299993515014648438;1417772546.39899992942810058594;0.722;-0.028;-0.007;300;223;220;1;
1417772546.39899992942810058594;1417772546.45600008964538574219;0.755;0.057;-0.030;312;228;224;1;
1417772546.45600008964538574219;1417772546.51200008392333984375;0.736;-0.093;0.010;283;208;205;1;
1417772546.51200008392333984375;1417772546.56800007820129394531;0.759;-0.013;-0.004;260;198;195;1;
1417772546.56800007820129394531;1417772546.62400007247924804688;0.778;0.107;-0.036;306;212;210;1;
1417772546.62400007247924804688;1417772546.68000006675720214844;0.800;-0.043;-0.012;273;200;199;1;
1417772546.68000006675720214844;1417772546.73600006103515625000;0.790;0.031;-0.024;300;203;202;1;
1417772546.73600006103515625000;1417772546.79200005531311035156;0.802;-0.015;-0.016;285;204;196;1;
1417772546.79200005531311035156;1417772546.84800004959106445312;0.766;-0.017;-0.008;289;201;196;1;
1417772546.84800004959106445312;1417772546.90300011634826660156;0.796;0.044;-0.007;333;215;206;1;
1417772546.90300011634826660156;1417772546.95900011062622070312;0.786;-0.137;0.014;290;192;189;1;
1417772546.95900011062622070312;1417772547.01999998092651367188;0.875;-0.007;-0.025;252;186;185;1;
1417772547.01999998092651367188;1417772547.07599997520446777344;0.750;-0.127;-0.002;203;170;168;1;
1417772547.07599997520446777344;1417772547.13100004196166992188;0.758;-0.185;0.008;222;177;175;1;
1417772547.13100004196166992188;1417772547.18700003623962402344;0.830;-0.032;-0.025;229;181;167;1;
1417772547.18700003623962402344;1417772547.24200010299682617188;0.880;0.119;-0.045;216;170;167;1;
1417772547.24200010299682617188;1417772547.29800009727478027344;0.842;-0.027;-0.011;203;165;165;1;
1417772547.29800009727478027344;1417772547.35299992561340332031;0.835;-0.157;0.002;213;177;174;1;
1417772547.35299992561340332031;1417772547.40899991989135742188;0.799;-0.030;-0.030;200;167;163;1;
1417772547.40899991989135742188;1417772547.46499991416931152344;0.852;0.059;-0.060;204;161;159;1;
1417772547.46499991416931152344;1417772547.51999998092651367188;0.827;-0.053;-0.028;217;168;167;1;
1417772547.51999998092651367188;1417772547.57599997520446777344;0.861;0.166;-0.061;202;165;163;1;
1417772547.57599997520446777344;1417772547.63100004196166992188;0.915;0.178;-0.037;206;158;157;1;
1417772547.63100004196166992188;1417772547.68700003623962402344;0.942;-0.143;0.005;237;174;170;1;
1417772547.68700003623962402344;1417772547.74200010299682617188;0.917;-0.046;-0.013;284;178;172;1;
1417772547.74200010299682617188;1417772547.79800009727478027344;0.859;0.103;-0.044;242;166;161;1;
1417772547.79800009727478027344;1417772547.85299992561340332031;0.881;-0.080;-0.008;273;171;167;1;
1417772547.85299992561340332031;1417772547.90899991989135742188;0.950;0.042;-0.012;226;156;155;1;
1417772547.90899991989135742188;1417772547.96399998664855957031;0.891;-0.026;-0.028;191;150;149;1;
1417772547.96399998664855957031;1417772548.01900005340576171875;0.890;-0.148;0.016;243;155;152;1;
1417772548.01900005340576171875;1417772548.07399988174438476562;0.921;0.053;-0.029;225;151;149;1;
1417772548.07399988174438476562;1417772548.13000011444091796875;0.894;-0.198;0.023;166;140;138;1;
1417772548.13000011444091796875;1417772548.18499994277954101562;0.898;0.074;-0.043;120;115;115;1;
1417772548.18499994277954101562;1417772548.24099993705749511719;0.869;-0.139;0.026;181;141;139;1;
1417772548.24099993705749511719;1417772548.29600000381469726562;0.906;0.064;-0.036;108;101;101;1;
1417772548.29600000381469726562;1417772548.35100007057189941406;0.865;0.194;-0.084;148;127;126;1;
1417772548.35100007057189941406;1417772548.40599989891052246094;0.858;-0.148;-0.006;165;132;132;1;
1417772548.40599989891052246094;1417772548.46199989318847656250;0.966;-0.143;0.016;158;127;127;1;
1417772548.46199989318847656250;1417772548.51699995994567871094;0.867;-0.078;-0.030;135;120;117;1;
1417772548.51699995994567871094;1417772548.57200002670288085938;0.944;0.051;-0.062;141;123;123;1;
1417772548.57200002670288085938;1417772548.62700009346008300781;0.792;0.434;-0.151;147;126;126;1;
1417772548.62700009346008300781;1417772548.68300008773803710938;0.797;-0.154;0.002;129;115;115;1;
1417772548.68300008773803710938;1417772548.73799991607666015625;0.849;-0.067;-0.021;146;128;128;1;
